127.37263	85.15436	9.83945
29.66328	34.5791	10.62154
29.9934	71.07377	10.45351
77.08044	16.44279	5.2361
45.37815	92.59172	11.09712
130.33159	93.8961	9.88842
87.37298	127.50272	7.19044
39.96275	106.73946	9.71941
27.9026	106.18935	9.3849
87.05926	107.37821	6.20873
123.30791	36.59455	10.60757
42.04417	106.4804	9.88499
31.47095	6.80297	10.6502
67.27005	125.48113	6.93869
136.10248	39.27367	10.07004
28.46328	46.01004	10.71381
10.7756	81.13634	9.5925
108.41147	98.87866	11.42234
90.94501	111.70507	6.20121
87.31164	1.03295	5.4425
144.99591	72.66975	9.68217
55.82033	8.1642	5.32078
34.62288	21.46884	11.93747
106.24159	124.46395	9.69055
146.99146	58.98482	9.78663
115.81618	113.81237	9.54639
23.09666	107.57828	9.35256
102.37461	104.74843	14.03918
113.14713	69.07278	13.11511
111.67633	42.76608	11.26875
137.31149	59.71725	10.06231
73.95628	122.82541	6.75261
25.71055	10.03928	10.23501
141.13611	79.35309	9.75745
125.66347	106.72378	9.62881
22.74901	110.49558	9.2681
16.69761	98.42498	9.34653
33.01911	34.7541	11.0259
134.60863	33.23676	10.19389
22.9752	104.47854	9.40111
114.87435	115.97049	9.31268
48.38678	124.45976	8.85222
55.78516	23.45613	5.37152
44.28926	104.70679	10.42336
30.28378	16.65495	10.67402
29.13297	116.10923	9.13771
126.32455	68.27464	10.36395
120.1472	78.72537	10.68125
43.31481	15.78866	12.44952
35.44529	99.47324	9.6774
109.29648	38.46552	11.42768
98.48489	55.15292	5.81606
142.37747	76.93135	9.6631
122.18987	24.56689	10.52287
26.77172	103.53019	9.42632
109.82648	81.80264	12.14465
34.77536	8.28897	10.97009
112.5276	70.87164	13.16903
10.45425	91.06783	9.38307
136.21568	25.94265	10.06434
107.16157	122.9631	9.50285
30.40474	22.84717	10.81364
103.62367	16.1258	15.42065
2.48608	65.86093	9.61475
111.37982	8.17624	11.34814
30.89904	54.18109	10.62891
143.80669	46.00167	10.01981
116.26397	103.30732	9.97809
140.58978	53.82789	10.07313
44.62761	53.45625	12.42326
129.43195	100.39783	9.75374
18.48135	35.64166	10.17899
123.29872	95.87806	9.92026
111.18044	108.84956	10.00351
109.56526	30.9347	11.63291
140.77307	48.63683	10.08498
124.25721	65.91123	10.4763
129.944	18.60016	10.13518
125.70482	45.21307	10.42526
13.48159	82.37131	9.41581
143.6496	78.88669	9.6795
117.90166	92.45038	10.37563
39.78576	51.26189	11.4301
109.67413	119.72731	9.57896
100.30913	95.2672	13.50511
22.41373	90.21007	9.66716
32.49449	89.22455	10.00875
118.17123	65.54321	11.10499
78.29161	52.73594	5.66338
68.84029	7.66908	5.3547
39.24458	78.31355	11.41493
105.24058	119.31342	9.9969
126.16873	110.12018	9.72257
138.39119	48.29826	10.01216
113.80151	19.00185	11.19473
131.69626	72.30959	9.79155
12.13205	62.6797	9.73755
39.45755	23.52069	12.19434
33.79179	67.85889	10.27791
84.38601	87.46928	5.61977
67.4548	27.91688	5.42858
118.76816	20.76955	10.89433
98.77991	93.80215	11.00951
18.80117	19.06672	10.06554
38.71417	68.17113	12.15638
126.45216	37.3202	10.45514
19.89017	22.38754	10.19251
37.63332	12.91982	11.51155
106.76439	38.5083	11.63609
126.32076	66.06359	10.31635
112.85204	106.41635	9.89268
35.60468	96.40087	10.07975
60.78146	126.08232	7.16928
131.98988	50.06646	10.32129
13.63201	41.43668	10.05017
142.51099	55.41116	10.00874
37.08264	36.97646	11.42067
111.89138	38.5808	11.26996
47.71247	101.03883	10.9061
14.29523	27.08754	10.13087
25.34399	73.77789	10.1179
116.3701	41.47061	10.78301
89.66325	117.3912	6.53962
8.95119	72.21134	9.6664
135.3676	74.25248	9.6698
36.38715	18.97256	11.94009
129.25363	25.67109	10.25813
36.84379	92.78051	10.07959
12.06691	27.66635	10.07799
111.16942	5.67127	10.96124
136.16074	44.2752	10.26411
128.66943	50.55497	10.35377
3.78168	61.8582	9.631
97.4304	92.82612	5.84066
31.09323	119.91881	9.11531
98.30444	101.02334	8.08401
114.11693	8.38326	11.10064
143.20731	40.86631	9.97632
71.92998	118.49438	6.52583
102.94962	7.2962	11.87961
121.08116	99.43894	9.83643
50.13071	14.00381	9.13979
47.03922	9.53754	12.1861
130.429	78.18338	9.83437
35.88971	74.48155	11.4157
88.58247	120.64088	6.63377
14.39979	22.81642	10.02924
55.35828	120.96773	6.59676
26.30058	40.43626	10.36771
8.22604	70.50564	9.56985
121.04887	6.87144	10.89861
65.03007	131.91913	7.5062
15.02335	74.17305	9.64733
37.70918	45.50438	11.54148
35.88892	3.37128	10.90799
139.25668	69.65253	9.72115
125.05669	27.46757	10.13176
88.68934	84.06859	5.56795
6.6716	47.17464	9.79237
109.11984	52.2071	12.59087
10.28944	75.73964	9.60224
27.73969	115.26109	9.15502
9.71828	73.86312	9.62037
110.80441	12.23747	11.59438
105.17232	91.43903	13.99689
133.93121	27.00494	10.071
122.64806	86.59545	10.14278
106.63989	49.25069	13.35249
138.21729	41.95425	10.0528
90.85558	15.16024	5.2307
110.84618	100.57632	10.26721
64.17674	27.57732	5.54208
111.5687	117.49321	9.40677
86.56686	132.80374	7.79376
23.37826	43.34837	10.26305
19.12729	103.16748	9.30237
109.86768	123.00648	9.37133
40.69456	110.44701	9.59393
128.87373	53.55396	10.36552
116.60243	90.86072	10.754
100.54187	123.17389	9.3111
52.22792	129.47388	7.27191
74.82	76.61304	5.36004
41.38724	89.07606	10.86836
104.1342	39.10159	11.79981
145.92467	51.77855	10.00859
6.31181	72.19849	9.59502
140.64063	59.26119	9.9713
135.91252	79.00087	9.82499
109.31593	6.5146	11.26331
114.53146	72.42314	12.35345
111.01762	89.34831	12.38255
23.03289	45.29388	10.00745
28.96527	20.51161	10.51379
37.63189	66.8402	11.84721
41.72609	35.43696	12.24104
115.40396	43.98676	10.95043
24.30797	67.37736	10.12599
25.23949	65.19518	10.13377
70.80608	132.8121	7.99979
31.46453	11.10143	10.86665
28.48792	53.63826	10.2835
21.1548	43.27007	10.23412
14.60864	70.15531	9.66888
80.15341	103.9035	6.11841
45.24902	96.89573	10.8694
133.91882	64.48267	10.06023
136.95085	81.49427	9.70164
7.67791	36.17181	9.86127
18.19785	81.0513	9.72466
43.99075	122.23444	9.08388
63.80449	11.19656	5.34785
86.99445	116.72198	6.45911
24.21477	56.10545	10.062
112.38655	22.70674	11.34263
106.92984	114.75651	9.72111
37.99583	99.33466	9.99088
104.63476	12.03812	12.08156
19.50435	100.47961	9.51687
26.96727	44.83117	10.4443
133.54767	68.11317	9.73921
22.90693	69.67003	10.29208
105.43839	101.84074	12.78587
139.30568	77.29683	9.80498
18.38134	60.9037	9.91433
132.6557	88.29639	9.86645
55.13683	131.11548	7.54273
69.58467	16.69555	5.37388
103.40073	49.3912	14.5931
103.81664	97.6846	13.40448
132.07918	34.11554	10.26412
132.19977	42.56867	10.23609
20.10065	59.21386	9.97652
89.4742	122.2964	6.74845
92.062	24.58895	5.40128
115.77145	109.71301	9.71529
130.50063	20.33544	10.28608
60.36028	120.65331	6.58055
38.92652	58.26694	11.90642
139.49701	46.06337	10.0134
120.96796	90.49014	10.1396
24.50851	100.61921	9.47012
73.00001	134.00864	8.11043
123.2416	28.27404	10.34116
7.41557	66.61945	9.52201
20.33775	61.26595	9.91805
109.48306	76.78313	12.59687
105.48541	8.48427	11.15183
116.75104	108.4135	9.75055
120.78539	13.45383	10.5695
98.11484	130.06183	7.94865
41.67917	49.14542	11.87569
43.84467	21.187	12.5576
133.1129	32.56999	10.15961
123.64516	98.57561	9.87785
123.61278	110.21023	9.55154
134.47345	99.90192	9.61419
68.51638	133.74963	7.95126
102.14404	10.54115	15.66638
61.52489	130.23407	7.42812
124.92406	16.60792	10.44205
29.91008	24.90118	10.6827
21.54227	26.30395	10.32038
41.27451	96.83619	10.50815
107.54224	54.24083	16.00885
122.78893	40.92421	10.63998
114.00823	88.29124	11.30388
9.51385	30.74761	10.05185
93.66281	3.77742	5.27197
31.87056	71.29826	10.73901
35.53683	14.71555	11.40198
111.40573	77.68343	11.91146
125.93484	79.61671	10.15933
102.52756	76.43344	10.73053
56.3057	119.3099	6.51531
141.47383	46.85369	9.94067
117.8933	27.58457	10.77197
95.99438	101.983	5.68288
28.91789	78.8658	10.11285
119.26169	29.56449	10.70236
134.96056	42.139	10.09537
60.02458	3.30359	5.2852
127.60167	15.84045	10.27764
47.6793	94.62109	11.3723
6.92594	75.93933	9.48421
122.67829	38.50201	10.66387
17.99435	105.40005	9.342
128.57233	75.81377	9.77958
145.89099	67.4763	9.71848
121.07687	38.306	10.63927
110.19147	8.20251	11.4524
114.77262	113.48503	9.67574
125.20755	109.51852	9.80857
60.44349	132.96756	7.7726
126.88438	74.6548	10.24235
121.13876	24.4712	10.46129
102.70325	105.70716	13.36025
126.78951	109.11425	9.67359
33.14925	15.01692	10.93443
34.18117	114.00338	9.29086
144.3813	68.22302	9.64278
103.79866	11.20728	14.02728
33.63138	16.62012	11.28305
35.65811	113.95242	9.30359
40.73867	16.35805	12.28388
14.25062	97.2785	9.52065
4.65953	55.49303	9.73081
122.683	104.35099	9.91376
55.53859	112.44851	6.34956
29.66807	12.29823	10.61956
86.62891	121.50173	6.66489
101.51836	38.58919	12.08849
108.57265	101.95013	9.96983
30.47454	104.97485	9.46227
122.31503	97.67057	9.84548
55.3312	100.35459	5.65504
57.92181	131.98657	7.78276
15.20992	24.25896	9.95508
30.18389	76.87782	10.35322
12.2008	37.89954	9.96036
31.8649	108.18321	9.39938
37.53952	81.72227	10.92111
116.45642	105.89734	9.87976
8.08398	74.76196	9.60207
42.70222	71.0425	12.43779
125.8046	85.86786	10.15527
139.88004	90.80244	9.70134
8.89562	59.66796	9.74564
136.56296	46.32154	10.24858
75.47848	106.63964	6.23006
89.70513	12.90242	5.15334
25.32437	112.03442	9.04878
6.01818	63.20379	9.5582
133.74834	40.88668	9.96717
115.50364	17.14309	11.395
102.38848	122.99725	9.71239
106.03791	10.59506	11.28848
85.56664	76.27014	5.45724
13.49908	25.43874	10.07679
17.15462	40.48213	10.021
144.85023	62.91115	9.95422
39.65664	97.38212	10.09669
40.39398	108.50457	9.67372
7.10529	42.90697	9.81904
141.88844	81.71357	9.7495
88.88202	113.30243	6.36305
139.17847	79.19319	9.87385
39.77172	36.58892	11.94579
126.30363	25.18649	10.29008
109.58694	92.0249	12.59641
124.0064	73.71052	10.66447
126.5077	77.26373	10.18274
57.20418	123.14928	6.72808
106.51073	93.731	13.23856
133.15198	94.83631	9.82666
108.44571	100.56298	10.73809
119.53719	91.47898	10.22269
46.14186	121.52431	8.94287
33.92809	18.07087	11.68268
102.73402	40.6993	12.073
49.80366	2.41421	9.44011
102.64729	95.62046	14.06112
103.26973	125.23737	9.60834
124.25716	94.40486	9.8425
134.29579	92.7388	9.80925
54.40945	126.41599	6.90389
17.10023	34.2196	10.16685
106.4743	117.13242	9.75638
130.86192	57.94218	10.31705
142.44489	58.97417	9.9001
128.93335	16.91177	10.03622
138.26221	72.84702	9.56589
18.07217	20.75774	9.95536
21.68985	108.48975	9.38165
144.76898	78.38062	9.74081
38.07891	9.78155	11.12931
22.76951	83.19147	9.79095
110.95012	122.01636	9.28382
145.12842	70.14	9.70737
38.73093	83.50195	11.02494
121.73529	26.69988	10.56472
143.88519	42.71204	9.84039
145.81105	71.82141	9.66373
24.95132	50.52548	10.176
128.43381	36.83821	10.4695
43.98719	116.08222	9.47775
19.50236	17.41893	10.18633
107.44618	23.66713	12.54154
45.46737	125.08265	8.85219
133.89774	23.66452	10.21318
113.05508	99.4856	10.2562
38.26685	70.99445	11.71267
103.37048	102.62528	13.41214
44.81703	117.91566	9.1942
31.65846	118.28896	9.12702
126.65892	93.90641	9.95773
11.45649	55.74783	9.76465
114.51778	102.35145	10.01044
105.06341	17.96716	14.45294
129.41692	85.27342	9.8763
140.23219	73.53529	9.57893
97.75264	125.48414	6.9444
132.51051	98.58179	9.63307
96.30534	129.56528	7.3976
103.28256	104.21666	13.42299
96.07251	96.42481	5.35059
101.11697	121.10792	9.53435
105.95537	47.06387	12.9996
129.88483	107.19876	9.31708
12.57533	80.67249	9.7136
144.68707	59.76211	9.88808
108.2192	80.98466	12.67348
43.21953	91.37242	11.19791
129.33081	61.94201	10.34862
45.42761	4.9911	12.10856
90.40379	119.4188	6.37437
101.61671	110.72498	10.06691
139.46693	29.22517	10.05244
16.37492	103.15179	9.32038
117.33186	75.29079	11.16419
138.64777	27.56055	10.06046
129.84607	105.24172	9.79546
